HR,EDA,TEMP,Label
93.0,0.0938260033726692,31.98900032043457,0
99.0,0.0896809995174408,32.07099914550781,0
84.0,0.0825010016560554,31.99799919128418,0
100.0,0.091508001089096,31.972000122070312,0
86.0,0.0926610007882118,32.073001861572266,0
136.0,0.0851889997720718,31.94599914550781,0
75.0,0.0684750005602836,32.055999755859375,0
86.0,0.0926610007882118,32.08599853515625,0
80.0,0.0816799998283386,31.97900009155273,0
93.0,0.0937179997563362,31.96699905395508,0
101.0,0.0955459997057914,32.03300094604492,0
81.0,0.0815749987959861,31.97100067138672,0
107.0,0.0715470016002655,32.01900100708008,0
106.0,0.0738790035247802,31.950000762939453,0
97.0,0.0952970013022422,31.96299934387207,0
97.0,0.0606589987874031,31.89699935913086,0
68.0,0.0650049969553947,31.87299919128418,0
90.0,0.0933249965310096,32.01300048828125,0
94.0,0.0797400027513504,32.07899856567383,0
100.0,0.0914909988641738,32.01599884033203,0
107.0,0.0717170014977455,31.937000274658203,0
80.0,0.0817710012197494,32.0620002746582,0
91.0,0.0920130014419555,31.979999542236328,0
75.0,0.0966290012001991,32.01300048828125,0
68.0,0.0658390000462532,31.934999465942383,0
100.0,0.0918219983577728,31.99099922180176,0
72.0,0.0706470012664794,32.016998291015625,0
80.0,0.0816039964556694,31.97100067138672,0
84.0,0.09426199644804,32.018001556396484,0
96.0,0.0956569984555244,32.03900146484375,0
91.0,0.0788789987564086,32.03799819946289,0
85.0,0.0965069979429245,32.02899932861328,0
87.0,0.0959969982504844,32.020999908447266,0
91.0,0.0944150015711784,32.029998779296875,0
81.0,0.0705519989132881,32.016998291015625,0
94.0,0.0798280015587806,32.069000244140625,0
91.0,0.0958679988980293,31.902999877929688,0
91.0,0.0958279967308044,31.947999954223636,0
92.0,0.0908539965748786,32.0359992980957,0
100.0,0.091508001089096,32.01599884033203,0
77.0,0.0650049969553947,31.90999984741211,0
94.0,0.0800769999623298,32.0260009765625,0
81.0,0.0700580030679702,31.96500015258789,0
61.0,0.0625860020518302,31.94300079345703,0
68.0,0.0660440027713775,31.93600082397461,0
85.0,0.0963149964809417,32.02799987792969,0
84.0,0.0824709981679916,31.996000289916992,0
75.0,0.0675209984183311,32.08100128173828,0
72.0,0.0709090009331703,31.98900032043457,0
86.0,0.0787239968776702,32.04100036621094,0
91.0,0.0792979970574379,32.02199935913086,0
103.0,0.0882629975676536,32.02899932861328,0
84.0,0.0712660029530525,32.066001892089844,0
85.0,0.096340000629425,31.961000442504883,0
85.0,0.0947019979357719,32.07899856567383,0
148.0,0.0841830000281333,32.06399917602539,0
94.0,0.0951419994235038,32.130001068115234,0
94.0,0.0950310006737709,31.989999771118164,0
87.0,0.0959070026874542,31.92300033569336,0
86.0,0.078854002058506,32.03799819946289,0
84.0,0.0712660029530525,31.98900032043457,0
106.0,0.0736759975552558,31.92099952697754,0
86.0,0.0761540010571479,32.0369987487793,0
92.0,0.0932819992303848,32.020999908447266,0
85.0,0.0961650013923645,31.961000442504883,0
86.0,0.0949359983205795,31.976999282836918,0
105.0,0.0722479969263076,32.05799865722656,0
75.0,0.0682710036635398,32.047000885009766,0
77.0,0.0677480027079582,31.97900009155273,0
94.0,0.0951680019497871,32.05400085449219,0
103.0,0.0884540006518364,32.0359992980957,0
88.0,0.0906220003962516,32.07099914550781,0
90.0,0.0933249965310096,31.96999931335449,0
81.0,0.0692280009388923,32.01599884033203,0
75.0,0.0684750005602836,32.060001373291016,0
106.0,0.0736169964075088,31.92099952697754,0
148.0,0.083867996931076,32.13199996948242,0
99.0,0.0749320015311241,31.996999740600582,0
86.0,0.0785899981856346,31.92300033569336,0
61.0,0.0624190010130405,31.79400062561035,0
91.0,0.0793920010328292,32.04499816894531,0
122.0,0.0853080004453659,32.025001525878906,0
96.0,0.0956320017576217,32.04199981689453,0
81.0,0.0704189985990524,32.016998291015625,0
99.0,0.0902049988508224,31.933000564575195,0
68.0,0.0663489997386932,32.02899932861328,0
87.0,0.0959139987826347,31.902999877929688,0
89.0,0.0800769999623298,32.047000885009766,0
64.0,0.062049001455307,31.93400001525879,0
93.0,0.0938510000705719,31.98900032043457,0
88.0,0.0923129990696907,32.055999755859375,0
93.0,0.0758920013904571,32.084999084472656,0
89.0,0.0912169963121414,32.112998962402344,0
94.0,0.0950160026550293,31.959999084472656,0
63.0,0.0636549964547157,31.98600006103516,0
63.0,0.0635820031166076,31.98600006103516,0
89.0,0.0928519964218139,32.06700134277344,0
107.0,0.0714680030941963,32.042999267578125,0
85.0,0.0963200032711029,32.005001068115234,0
87.0,0.0828130021691322,32.10300064086914,0
97.0,0.091339997947216,32.02399826049805,0
99.0,0.0747470036149025,31.98500061035156,0
91.0,0.0793920010328292,32.02000045776367,0
83.0,0.0819969996809959,32.04100036621094,0
90.0,0.0929749980568885,32.00699996948242,0
87.0,0.0830010026693344,31.983999252319336,0
103.0,0.088869996368885,32.05099868774414,0
136.0,0.0844900012016296,31.981000900268555,0
86.0,0.0806970000267028,32.0260009765625,0
96.0,0.0957880020141601,31.96999931335449,0
88.0,0.0921349972486496,31.92300033569336,0
89.0,0.0928089991211891,32.06399917602539,0
79.0,0.0688970014452934,32.0260009765625,0
92.0,0.0774499997496604,32.02799987792969,0
81.0,0.0695570036768913,31.99399948120117,0
77.0,0.0669929981231689,32.04100036621094,0
87.0,0.0960310027003288,32.04499816894531,0
63.0,0.0640629976987838,31.98699951171875,0
86.0,0.0923999994993209,31.923999786376957,0
99.0,0.0893720015883445,32.08300018310547,0
81.0,0.0811899974942207,32.073001861572266,0
64.0,0.0644970014691352,31.92799949645996,0
86.0,0.0806910023093223,32.0260009765625,0
64.0,0.0649010017514228,31.9950008392334,0
85.0,0.0963250026106834,32.005001068115234,0
103.0,0.0878690034151077,32.02899932861328,0
85.0,0.0963089987635612,32.005001068115234,0
86.0,0.0925239995121955,31.929000854492188,0
84.0,0.0811770036816597,32.0369987487793,0
94.0,0.0950749963521957,31.959999084472656,0
86.0,0.0805379971861839,31.972999572753903,0
84.0,0.0810159966349601,32.0890007019043,0
95.0,0.0769060030579567,32.125,0
68.0,0.0654039978981018,31.858999252319336,0
84.0,0.0925899967551231,31.999000549316406,0
91.0,0.0944119989871978,31.98699951171875,0
84.0,0.0809869989752769,32.04199981689453,0
63.0,0.0641560032963752,32.09199905395508,0
90.0,0.0778150036931037,31.92099952697754,0
116.0,0.0862310007214546,32.05799865722656,0
90.0,0.0779149979352951,31.981000900268555,0
77.0,0.0665749981999397,31.996000289916992,0
180.0,0.0835639983415603,32.03400039672852,0
75.0,0.0675859972834587,32.08100128173828,0
81.0,0.0694769993424415,31.98600006103516,0
63.0,0.0640340000391006,32.09199905395508,0
105.0,0.072341002523899,32.03900146484375,0
87.0,0.094478003680706,32.06700134277344,0
68.0,0.0655689984560012,32.01300048828125,0
97.0,0.0913190022110939,32.020999908447266,0
91.0,0.0957949981093406,31.8799991607666,0
86.0,0.0787710025906562,32.03799819946289,0
136.0,0.0851889997720718,31.95599937438965,0
96.0,0.0939129963517189,31.999000549316406,0
61.0,0.0635820031166076,31.98600006103516,0
94.0,0.0796839967370033,32.07899856567383,0
88.0,0.0830710008740425,31.95800018310547,0
97.0,0.0954160019755363,31.983999252319336,0
93.0,0.0751359984278678,32.04499816894531,0
89.0,0.0802209973335266,32.02000045776367,0
86.0,0.0924779996275901,31.98699951171875,0
106.0,0.0740429982542991,31.97800064086914,0
97.0,0.0607969984412193,31.920000076293945,0
88.0,0.0903749987483024,32.000999450683594,0
68.0,0.0651270002126693,32.01300048828125,0
63.0,0.0640629976987838,32.053001403808594,0
84.0,0.0927620008587837,31.999000549316406,0
94.0,0.0736169964075088,31.92099952697754,0
86.0,0.0787710025906562,32.0890007019043,0
89.0,0.0926610007882118,32.073001861572266,0
97.0,0.0608859993517398,32.000999450683594,0
80.0,0.0816039964556694,31.95199966430664,0
85.0,0.09426199644804,32.018001556396484,0
89.0,0.0802209973335266,32.047000885009766,0
86.0,0.0808560028672218,32.11100006103516,0
88.0,0.0794560015201568,31.988000869750977,0
136.0,0.084596000611782,31.981000900268555,0
61.0,0.0634559988975524,31.968000411987305,0
94.0,0.0935700014233589,31.929000854492188,0
88.0,0.092238999903202,32.047000885009766,0
64.0,0.0622330009937286,31.93600082397461,0
85.0,0.0948510020971298,32.025001525878906,0
77.0,0.066610001027584,31.920000076293945,0
87.0,0.0946149975061416,32.06700134277344,0
68.0,0.0651270002126693,32.02899932861328,0
86.0,0.092578001320362,31.916000366210938,0
90.0,0.0778840035200119,32.0369987487793,0
107.0,0.0717170014977455,32.01900100708008,0
92.0,0.0908539965748786,31.979999542236328,0
99.0,0.0748059973120689,31.993000030517575,0
86.0,0.0949560031294822,31.95499992370605,0
90.0,0.0930479988455772,31.98500061035156,0
89.0,0.0912220031023025,32.04899978637695,0
89.0,0.0912169963121414,32.04899978637695,0
84.0,0.0811899974942207,32.08700180053711,0
136.0,0.0848409980535507,32.06100082397461,0
68.0,0.0659819990396499,31.93600082397461,0
93.0,0.0933929979801178,32.04800033569336,0
91.0,0.0958330035209655,31.857999801635746,0
94.0,0.0798280015587806,32.029998779296875,0
86.0,0.0787239968776702,32.0890007019043,0
86.0,0.0804769992828369,31.937000274658203,0
101.0,0.095489002764225,32.07600021362305,0
94.0,0.0732610002160072,31.92799949645996,0
64.0,0.0616809986531734,32.00299835205078,0
148.0,0.083976000547409,31.98600006103516,0
103.0,0.0886799991130828,32.0359992980957,0
103.0,0.0888990014791488,32.0620002746582,0
105.0,0.0729309991002082,32.03799819946289,0
105.0,0.0724959969520568,32.00600051879883,0
84.0,0.0927750021219253,31.993000030517575,0
92.0,0.0774020031094551,32.02799987792969,0
94.0,0.0934659987688064,31.99399948120117,0
88.0,0.0831409990787506,32.053001403808594,0
94.0,0.0798790007829666,31.97800064086914,0
97.0,0.0913190022110939,31.974000930786133,0
116.0,0.0861549973487854,32.05799865722656,0
101.0,0.0953740030527114,31.976999282836918,0
85.0,0.0948730036616325,32.01100158691406,0
89.0,0.0912469998002052,32.020999908447266,0
95.0,0.0768169984221458,32.125,0
86.0,0.0949359983205795,31.94700050354004,0
91.0,0.0792979970574379,32.04499816894531,0
96.0,0.095781996846199,32.03900146484375,0
79.0,0.0688780024647712,31.97599983215332,0
92.0,0.0909330025315284,31.95599937438965,0
116.0,0.08627700060606,32.066001892089844,0
90.0,0.0930700004100799,31.96999931335449,0
87.0,0.0783779993653297,31.98600006103516,0
107.0,0.0716689974069595,32.01900100708008,0
88.0,0.0905539989471435,32.07099914550781,0
92.0,0.0772029981017112,32.06999969482422,0
88.0,0.092128999531269,31.98500061035156,0
90.0,0.0776090025901794,32.012001037597656,0
84.0,0.0823850035667419,32.05899810791016,0
92.0,0.0909330025315284,32.051998138427734,0
87.0,0.0945909991860389,32.06399917602539,0
100.0,0.0917719975113868,31.97900009155273,0
88.0,0.0905250012874603,32.000999450683594,0
64.0,0.0640629976987838,31.98699951171875,0
88.0,0.0903149992227554,32.00299835205078,0
92.0,0.0911270007491111,32.0620002746582,0
86.0,0.0761139988899231,32.0369987487793,0
90.0,0.0927859991788864,32.02299880981445,0
91.0,0.0919509977102279,32.03499984741211,0
93.0,0.0938260033726692,32.055999755859375,0
92.0,0.0952249988913536,31.97900009155273,0
86.0,0.0927190035581588,31.916000366210938,0
84.0,0.0954580008983612,31.988000869750977,0
84.0,0.0810479968786239,32.0369987487793,0
101.0,0.095440998673439,32.01100158691406,0
92.0,0.0951770022511482,32.020999908447266,0
77.0,0.0673450008034706,32.03400039672852,0
90.0,0.0933720022439956,32.01300048828125,0
87.0,0.0780820026993751,32.012001037597656,0
75.0,0.0674830004572868,32.02299880981445,0
91.0,0.0920180007815361,32.02199935913086,0
90.0,0.0777669996023178,31.98200035095215,0
85.0,0.0949480012059211,31.958999633789062,0
88.0,0.0794180035591125,31.972999572753903,0
91.0,0.091848000884056,31.99799919128418,0
91.0,0.0958279967308044,31.836000442504883,0
90.0,0.0929749980568885,32.00299835205078,0
87.0,0.094541996717453,32.042999267578125,0
92.0,0.0952519997954368,31.97900009155273,0
93.0,0.0936250016093254,32.005001068115234,0
85.0,0.0963200032711029,32.012001037597656,0
86.0,0.0924350023269653,32.053001403808594,0
86.0,0.0762180015444755,32.05799865722656,0
92.0,0.0932819992303848,32.00899887084961,0
63.0,0.0641560032963752,32.040000915527344,0
64.0,0.0645840018987655,31.933000564575195,0
92.0,0.0772029981017112,32.08000183105469,0
89.0,0.0803290009498596,31.952999114990234,0
91.0,0.0957880020141601,31.96999931335449,0
61.0,0.0627179965376854,31.905000686645508,0
64.0,0.0632380023598671,31.951000213623047,0
100.0,0.0916619971394538,31.95199966430664,0
87.0,0.096000999212265,32.020999908447266,0
99.0,0.0893720015883445,32.027000427246094,0
93.0,0.0752710029482841,31.983999252319336,0
64.0,0.0649439990520477,31.89699935913086,0
89.0,0.0912169963121414,32.097999572753906,0
83.0,0.0821190029382705,32.02299880981445,0
87.0,0.0959139987826347,31.92300033569336,0
91.0,0.0942820012569427,31.947999954223636,0
87.0,0.0782020017504692,32.012001037597656,0
101.0,0.0956320017576217,32.04199981689453,0
94.0,0.0934540033340454,31.99399948120117,0
96.0,0.094210997223854,32.07699966430664,0
168.0,0.0838410034775734,32.082000732421875,0
97.0,0.0924199968576431,33.06700134277344,0
148.0,0.0840800032019615,31.98600006103516,0
89.0,0.0927859991788864,32.06399917602539,0
91.0,0.0918110013008117,31.999000549316406,0
72.0,0.0705519989132881,32.016998291015625,0
85.0,0.0964289978146553,31.982999801635746,0
77.0,0.0675750002264976,31.90999984741211,0
101.0,0.0955459997057914,32.07600021362305,0
103.0,0.0889059975743293,31.951000213623047,0
63.0,0.0638450011610984,32.029998779296875,0
100.0,0.0914909988641738,32.0369987487793,0
90.0,0.0929019972681999,32.0099983215332,0
89.0,0.0802280008792877,31.972999572753903,0
91.0,0.091790996491909,31.999000549316406,0
91.0,0.091790996491909,31.99799919128418,0
93.0,0.0932819992303848,32.00899887084961,0
85.0,0.0949250012636184,32.040000915527344,0
136.0,0.0852089971303939,32.176998138427734,0
85.0,0.0951900035142898,32.04399871826172,0
99.0,0.0890400037169456,32.0620002746582,0
88.0,0.0832360014319419,32.11100006103516,0
86.0,0.0807999968528747,32.01100158691406,0
97.0,0.0615799985826015,32.04199981689453,0
91.0,0.0919160023331642,32.0,0
94.0,0.0798790007829666,32.029998779296875,0
99.0,0.0898500010371208,31.993000030517575,0
75.0,0.0674789994955062,32.02299880981445,0
94.0,0.0733899995684623,31.933000564575195,0
96.0,0.0938920006155967,31.9950008392334,0
85.0,0.0963149964809417,32.012001037597656,0
105.0,0.0732610002160072,31.916000366210938,0
81.0,0.0812909975647926,32.03200149536133,0
85.0,0.0947349965572357,32.10499954223633,0
86.0,0.0949480012059211,31.94700050354004,0
89.0,0.0912469998002052,32.04899978637695,0
96.0,0.0940790027379989,32.03499984741211,0
85.0,0.0964590013027191,32.02799987792969,0
77.0,0.0660839974880218,32.03400039672852,0
85.0,0.0962070003151893,31.992000579833984,0
88.0,0.0921349972486496,32.108001708984375,0
85.0,0.0948069989681243,32.152000427246094,0
91.0,0.0920410007238388,32.0099983215332,0
92.0,0.0951770022511482,32.08000183105469,0
87.0,0.094490997493267,32.06700134277344,0
87.0,0.0944150015711784,32.029998779296875,0
105.0,0.0878690034151077,31.983999252319336,0
96.0,0.0942649990320205,31.96299934387207,0
87.0,0.0958679988980293,31.902999877929688,0
136.0,0.0846759974956512,31.97599983215332,0
93.0,0.0756670013070106,31.968000411987305,0
88.0,0.0921470001339912,31.92300033569336,0
84.0,0.0919319987297058,32.064998626708984,0
92.0,0.0930330008268356,32.005001068115234,0
86.0,0.0923850014805793,32.0369987487793,0
86.0,0.0806170031428337,32.05899810791016,0
89.0,0.0927029997110366,32.06700134277344,0
86.0,0.0923260003328323,31.98900032043457,0
103.0,0.0884540006518364,32.08300018310547,0
85.0,0.0964590013027191,31.982999801635746,0
84.0,0.0827120020985603,32.00899887084961,0
91.0,0.0919729992747306,31.979999542236328,0
116.0,0.0864270031452179,32.066001892089844,0
99.0,0.0888990014791488,32.0620002746582,0
93.0,0.0758320018649101,31.968000411987305,0
94.0,0.0933860018849372,31.99399948120117,0
94.0,0.0796329975128173,32.018001556396484,0
64.0,0.0625860020518302,31.951000213623047,0
100.0,0.0917830020189285,31.99099922180176,0
75.0,0.096450999379158,32.04100036621094,0
64.0,0.0624010004103183,31.937000274658203,0
80.0,0.0816410034894943,31.95199966430664,0
89.0,0.0803989991545677,31.93600082397461,0
84.0,0.0945940017700195,32.018001556396484,0
84.0,0.0811320021748542,32.0369987487793,0
105.0,0.0728320032358169,32.00600051879883,0
103.0,0.0886799991130828,32.05099868774414,0
91.0,0.0920410007238388,32.02199935913086,0
95.0,0.077004000544548,32.0890007019043,0
64.0,0.062618002295494,31.968000411987305,0
101.0,0.095440998673439,32.025001525878906,0
85.0,0.0944510027766227,32.018001556396484,0
81.0,0.0814199969172477,32.05799865722656,0
86.0,0.0924139991402626,32.0369987487793,0
92.0,0.0910699963569641,32.05799865722656,0
77.0,0.0673450008034706,31.97900009155273,0
105.0,0.0876000002026557,31.999000549316406,0
116.0,0.0861549973487854,31.97100067138672,0
85.0,0.0949279963970184,31.958999633789062,0
84.0,0.0821629986166954,32.04499816894531,0
75.0,0.0683590024709701,32.055999755859375,0
91.0,0.0919729992747306,32.132999420166016,0
90.0,0.0776090025901794,32.04100036621094,0
68.0,0.066111996769905,31.972000122070312,0
168.0,0.0837059989571571,32.060001373291016,0
81.0,0.0695369988679885,31.99399948120117,0
86.0,0.0786169990897178,31.92300033569336,0
93.0,0.0758920013904571,31.951000213623047,0
91.0,0.0958319976925849,31.857999801635746,0
89.0,0.0803290009498596,31.972999572753903,0
64.0,0.0639019981026649,31.92799949645996,0
91.0,0.0919409990310669,32.03499984741211,0
84.0,0.0824469998478889,31.996000289916992,0
86.0,0.0923700034618377,32.0369987487793,0
116.0,0.0863619968295097,32.066001892089844,0
85.0,0.0947349965572357,32.152000427246094,0
107.0,0.0718630030751228,31.937000274658203,0
88.0,0.0905539989471435,32.000999450683594,0
90.0,0.0929450020194053,32.040000915527344,0
84.0,0.0714130029082298,32.099998474121094,0
85.0,0.0949380025267601,31.958999633789062,0
68.0,0.0650530010461807,31.920000076293945,0
68.0,0.0642910003662109,31.920000076293945,0
84.0,0.0823249965906143,32.05899810791016,0
86.0,0.0949610024690628,31.97599983215332,0
105.0,0.0730310007929802,32.051998138427734,0
115.0,0.0854320004582405,32.14799880981445,0
86.0,0.0924139991402626,31.923999786376957,0
68.0,0.0649439990520477,31.89699935913086,0
85.0,0.0951900035142898,31.982999801635746,0
97.0,0.0914610028266906,32.005001068115234,0
101.0,0.0953759998083114,32.02899932861328,0
84.0,0.0824709981679916,31.99799919128418,0
75.0,0.0680940002202987,32.0260009765625,0
88.0,0.0906220003962516,32.17300033569336,0
87.0,0.094541996717453,32.0989990234375,0
77.0,0.066210001707077,31.93000030517578,0
180.0,0.0834890007972717,32.01499938964844,0
61.0,0.063410997390747,31.84499931335449,0
90.0,0.0929019972681999,32.02299880981445,0
180.0,0.0833989977836608,32.10699844360352,0
95.0,0.0763980001211166,32.04100036621094,0
84.0,0.0927750021219253,31.996999740600582,0
81.0,0.070150002837181,31.96500015258789,0
91.0,0.0957700014114379,31.8799991607666,0
89.0,0.0803830027580261,31.952999114990234,0
86.0,0.0949560031294822,31.976999282836918,0
91.0,0.078854002058506,32.03799819946289,0
89.0,0.0912510007619857,32.097999572753906,0
93.0,0.0751079991459846,32.10499954223633,0
105.0,0.0730940029025077,31.916000366210938,0
84.0,0.0945229977369308,32.042999267578125,0
90.0,0.0774499997496604,32.02799987792969,0
106.0,0.074254997074604,31.996000289916992,0
136.0,0.0848840028047561,32.0260009765625,0
86.0,0.0808940008282661,32.01599884033203,0
64.0,0.0652929991483688,31.99799919128418,0
86.0,0.0807629972696304,32.01100158691406,0
84.0,0.0821629986166954,32.02299880981445,0
93.0,0.0933239981532096,31.98600006103516,0
84.0,0.0714680030941963,32.042999267578125,0
90.0,0.0932760015130043,31.98500061035156,0
72.0,0.07082200050354,31.968000411987305,0
91.0,0.0943140015006065,31.97800064086914,0
87.0,0.0828849971294403,31.964000701904297,0
91.0,0.0943140015006065,32.0260009765625,0
180.0,0.0833609998226165,32.10699844360352,0
93.0,0.0756670013070106,31.926000595092773,0
86.0,0.0806170031428337,31.972999572753903,0
116.0,0.0862310007214546,31.989999771118164,0
99.0,0.0897660031914711,32.066001892089844,0
86.0,0.0924350023269653,32.12200164794922,0
86.0,0.0805379971861839,31.937000274658203,0
86.0,0.0761540010571479,32.05099868774414,0
85.0,0.0966380015015602,32.0629997253418,0
87.0,0.0946149975061416,32.06399917602539,0
97.0,0.0913320034742355,31.974000930786133,0
80.0,0.0817760005593299,32.027000427246094,0
85.0,0.0964770019054412,32.073001861572266,0
90.0,0.077504001557827,32.02799987792969,0
91.0,0.0944150015711784,31.98699951171875,0
83.0,0.0818900018930435,32.027000427246094,0
136.0,0.0846759974956512,31.94599914550781,0
90.0,0.0777669996023178,31.92099952697754,0
93.0,0.0933239981532096,31.968000411987305,0
100.0,0.0917830020189285,31.97900009155273,0
115.0,0.0853080004453659,32.025001525878906,0
105.0,0.0876220017671585,31.983999252319336,0
64.0,0.0624010004103183,32.007999420166016,0
96.0,0.0942820012569427,31.96299934387207,0
86.0,0.0925820022821426,31.929000854492188,0
79.0,0.0689980015158653,31.95400047302246,0
105.0,0.087517999112606,31.964000701904297,0
64.0,0.0617959983646869,31.93400001525879,0
61.0,0.0634559988975524,31.84499931335449,0
97.0,0.0953759998083114,32.02899932861328,0
89.0,0.0928089991211891,32.06700134277344,0
100.0,0.091498002409935,32.0369987487793,0
91.0,0.0790690034627914,32.051998138427734,0
93.0,0.0932819992303848,31.968000411987305,0
63.0,0.0639880001544952,32.09199905395508,0
86.0,0.092629000544548,32.08599853515625,0
75.0,0.0682120025157928,32.0260009765625,0
148.0,0.0840800032019615,32.064998626708984,0
86.0,0.0807999968528747,32.11100006103516,0
93.0,0.0937729999423027,32.055999755859375,0
180.0,0.0834619998931884,32.01499938964844,0
101.0,0.0953499972820282,32.02899932861328,0
90.0,0.0928689986467361,32.040000915527344,0
89.0,0.0912510007619857,32.112998962402344,0
95.0,0.077004000544548,32.07400131225586,0
84.0,0.0823850035667419,31.989999771118164,0
79.0,0.0691139996051788,32.0260009765625,0
180.0,0.0834890007972717,32.077999114990234,0
97.0,0.0952450037002563,31.99099922180176,0
97.0,0.0954260006546974,31.983999252319336,0
90.0,0.0780119970440864,32.027000427246094,0
89.0,0.0927809998393058,32.06399917602539,0
88.0,0.0796329975128173,31.958999633789062,0
85.0,0.0949729979038238,31.982999801635746,0
91.0,0.0957949981093406,31.96999931335449,0
84.0,0.0946020036935806,31.972999572753903,0
96.0,0.0956159979104995,32.007999420166016,0
88.0,0.0921470001339912,31.98500061035156,0
88.0,0.0833220034837722,32.08399963378906,0
105.0,0.0732000023126602,31.916000366210938,0
105.0,0.0723220035433769,32.051998138427734,0
136.0,0.0843639969825744,31.957000732421875,0
90.0,0.0929450020194053,32.016998291015625,0
