HR,EDA,TEMP,Label
82.0,0.0896809995174408,33.415000915527344,1
82.0,0.0896809995174408,33.428001403808594,1
82.0,0.0896809995174408,33.428001403808594,1
82.0,0.08979199826717377,33.36199951171875,1
82.0,0.08987999707460403,33.36199951171875,1
82.0,0.08987999707460403,33.33399963378906,1
82.0,0.09002699702978134,33.33399963378906,1
82.0,0.09002699702978134,33.33399963378906,1
82.0,0.08997300267219543,33.250999450683594,1
82.0,0.09014999866485596,33.250999450683594,1
82.0,0.09014999866485596,33.356998443603516,1
82.0,0.09014999866485596,33.356998443603516,1
82.0,0.09016299992799759,33.29600143432617,1
82.0,0.09016299992799759,33.29600143432617,1
82.0,0.09023900330066681,33.340999603271484,1
82.0,0.09022700041532516,33.340999603271484,1
82.0,0.09039100259542465,33.340999603271484,1
82.0,0.09039100259542465,33.32500076293945,1
82.0,0.0905269980430603,33.32500076293945,1
82.0,0.0905269980430603,33.31800079345703,1
82.0,0.0904730036854744,33.31800079345703,1
82.0,0.0904730036854744,33.20800018310547,1
82.0,0.09065599739551544,33.20800018310547,1
82.0,0.09069699794054031,33.20800018310547,1
82.0,0.09069699794054031,33.266998291015625,1
82.0,0.09069699794054031,33.266998291015625,1
82.0,0.09067100286483765,33.257999420166016,1
82.0,0.09082099795341492,33.257999420166016,1
82.0,0.09082099795341492,33.28900146484375,1
70.0,0.09082099795341492,33.28900146484375,1
70.0,0.090829998254776,33.28900146484375,1
70.0,0.090829998254776,33.23099899291992,1
70.0,0.09098699688911438,33.23099899291992,1
70.0,0.09098699688911438,33.242000579833984,1
70.0,0.09098699688911438,33.242000579833984,1
70.0,0.09092400223016739,33.28200149536133,1
70.0,0.09099899977445602,33.28200149536133,1
70.0,0.09099899977445602,33.28200149536133,1
70.0,0.09100399911403656,33.29899978637695,1
70.0,0.09101100265979767,33.270999908447266,1
70.0,0.09101100265979767,33.270999908447266,1
70.0,0.09109599888324738,33.1879997253418,1
72.0,0.09109599888324738,33.1879997253418,1
72.0,0.09107799828052521,33.1879997253418,1
72.0,0.09107799828052521,33.29399871826172,1
72.0,0.09115900099277496,33.29399871826172,1
72.0,0.091279998421669,33.29399871826172,1
72.0,0.091279998421669,33.30500030517578,1
72.0,0.09113500267267227,33.30500030517578,1
72.0,0.09113500267267227,33.308998107910156,1
72.0,0.09113500267267227,33.308998107910156,1
72.0,0.09120000153779984,33.31100082397461,1
72.0,0.09129399806261063,33.31100082397461,1
72.0,0.09129399806261063,33.2760009765625,1
72.0,0.0913420021533966,33.2760009765625,1
72.0,0.09136199951171875,33.2760009765625,1
72.0,0.09136199951171875,33.297000885009766,1
72.0,0.09131299704313278,33.297000885009766,1
72.0,0.09131299704313278,33.305999755859375,1
72.0,0.09127400070428848,33.305999755859375,1
72.0,0.09127400070428848,33.310001373291016,1
72.0,0.09148599952459335,33.310001373291016,1
72.0,0.0914430022239685,33.310001373291016,1
72.0,0.0914430022239685,33.31100082397461,1
72.0,0.0914430022239685,33.31100082397461,1
72.0,0.09152700006961823,33.24100112915039,1
72.0,0.09154000133275986,33.24100112915039,1
72.0,0.09154000133275986,33.24599838256836,1
72.0,0.09155700355768204,33.24599838256836,1
72.0,0.09155700355768204,33.319000244140625,1
72.0,0.0916220024228096,33.319000244140625,1
72.0,0.09173999726772308,33.319000244140625,1
72.0,0.09173999726772308,33.279998779296875,1
72.0,0.09173999726772308,33.26300048828125,1
72.0,0.09167800098657608,33.26300048828125,1
72.0,0.09170400351285934,33.26300048828125,1
72.0,0.09170400351285934,33.25600051879883,1
72.0,0.09175000339746475,33.25600051879883,1
72.0,0.09175000339746475,33.25199890136719,1
72.0,0.0917460024356842,33.25199890136719,1
72.0,0.0917460024356842,33.215999603271484,1
72.0,0.09178999811410904,33.215999603271484,1
72.0,0.09178999811410904,33.215999603271484,1
72.0,0.0918629989027977,33.270999908447266,1
72.0,0.0918629989027977,33.270999908447266,1
72.0,0.09180700033903122,33.25899887084961,1
72.0,0.09191799908876419,33.25899887084961,1
72.0,0.09191799908876419,33.32500076293945,1
72.0,0.09191499650478363,33.32500076293945,1
72.0,0.09191499650478363,33.32500076293945,1
72.0,0.09187699854373932,33.31800079345703,1
72.0,0.09187699854373932,33.31800079345703,1
72.0,0.09192799776792526,33.27899932861328,1
72.0,0.09191499650478363,33.27899932861328,1
72.0,0.09191499650478363,33.29800033569336,1
60.0,0.09191499650478363,33.29800033569336,1
60.0,0.09191799908876419,33.29800033569336,1
60.0,0.09191799908876419,33.29800033569336,1
60.0,0.09196200221776962,33.20000076293945,1
60.0,0.0919710025191307,33.20000076293945,1
60.0,0.0919710025191307,33.15700149536133,1
60.0,0.09196499735116959,33.15700149536133,1
60.0,0.09196499735116959,33.209999084472656,1
60.0,0.0920260027050972,33.209999084472656,1
60.0,0.0920260027050972,33.268001556396484,1
60.0,0.09196799993515015,33.268001556396484,1
60.0,0.09196799993515015,33.268001556396484,1
60.0,0.09194300323724747,33.257999420166016,1
60.0,0.09201399981975555,33.257999420166016,1
60.0,0.09201399981975555,33.21799850463867,1
60.0,0.09201399981975555,33.21799850463867,1
60.0,0.09200900048017502,33.236000061035156,1
60.0,0.0920569971203804,33.236000061035156,1
60.0,0.0920419991016388,33.236000061035156,1
60.0,0.0920419991016388,33.24399948120117,1
60.0,0.0920960009098053,33.24399948120117,1
60.0,0.0920960009098053,33.28300094604492,1
60.0,0.09209199994802475,33.28300094604492,1
60.0,0.09209199994802475,33.29999923706055,1
60.0,0.09215500205755234,33.29999923706055,1
60.0,0.09215500205755234,33.34199905395508,1
60.0,0.0921420007944107,33.34199905395508,1
60.0,0.0921420007944107,33.290000915527344,1
60.0,0.0921420007944107,33.290000915527344,1
60.0,0.09217000007629395,33.303001403808594,1
60.0,0.09228900074958801,33.303001403808594,1
60.0,0.09217999875545502,33.303001403808594,1
60.0,0.09217999875545502,33.27299880981445,1
60.0,0.09228599816560745,33.27299880981445,1
60.0,0.09228599816560745,33.18899917602539,1
60.0,0.09229999780654907,33.18899917602539,1
60.0,0.09229999780654907,33.15299987792969,1
60.0,0.09230999648571014,33.15299987792969,1
60.0,0.09230999648571014,33.20800018310547,1
60.0,0.09234300255775452,33.20800018310547,1
60.0,0.09240300208330154,33.20800018310547,1
60.0,0.09240300208330154,33.231998443603516,1
60.0,0.09233900159597397,33.231998443603516,1
60.0,0.09233900159597397,33.27799987792969,1
60.0,0.09237000346183777,33.27799987792969,1
60.0,0.09237000346183777,33.297000885009766,1
60.0,0.09240700304508209,33.297000885009766,1
60.0,0.09240700304508209,33.270999908447266,1
60.0,0.09252800047397614,33.270999908447266,1
60.0,0.09248299896717072,33.25899887084961,1
60.0,0.09248299896717072,33.25899887084961,1
60.0,0.09240899980068207,33.32500076293945,1
60.0,0.09240899980068207,33.32500076293945,1
60.0,0.0923829972743988,33.31800079345703,1
51.0,0.0923829972743988,33.31800079345703,1
51.0,0.09251800179481506,33.31800079345703,1
51.0,0.09251800179481506,33.314998626708984,1
51.0,0.09247399866580963,33.314998626708984,1
51.0,0.09247399866580963,33.314998626708984,1
51.0,0.09251800179481506,33.24300003051758,1
51.0,0.09251800179481506,33.24300003051758,1
51.0,0.09248500317335129,33.28200149536133,1
51.0,0.09248500317335129,33.28200149536133,1
51.0,0.09256699681282043,33.29899978637695,1
65.0,0.09256699681282043,33.29899978637695,1
65.0,0.09257499873638153,33.29899978637695,1
65.0,0.09261099994182587,33.29899978637695,1
65.0,0.09261099994182587,33.30699920654297,1
65.0,0.09263099730014801,33.30699920654297,1
65.0,0.09263099730014801,33.34600067138672,1
65.0,0.09260199964046478,33.34600067138672,1
65.0,0.09260199964046478,33.220001220703125,1
65.0,0.09254500269889832,33.220001220703125,1
65.0,0.0925540030002594,33.220001220703125,1
65.0,0.0925540030002594,33.27299880981445,1
65.0,0.09264100342988968,33.18899917602539,1
65.0,0.09264899790287018,33.25899887084961,1
67.0,0.09264899790287018,33.25899887084961,1
67.0,0.09258899837732315,33.25899887084961,1
67.0,0.09258899837732315,33.28900146484375,1
67.0,0.09266199916601181,33.28900146484375,1
67.0,0.09266199916601181,33.28900146484375,1
67.0,0.09266400337219238,33.266998291015625,1
67.0,0.09266400337219238,33.292999267578125,1
67.0,0.09271399676799774,33.292999267578125,1
67.0,0.09270299971103668,33.292999267578125,1
67.0,0.09270299971103668,33.3390007019043,1
67.0,0.09275099635124207,33.3390007019043,1
67.0,0.09279999881982803,33.3390007019043,1
67.0,0.09279999881982803,33.32400131225586,1
67.0,0.09277399629354477,33.32400131225586,1
67.0,0.09277399629354477,33.28200149536133,1
69.0,0.09277399629354477,33.28200149536133,1
69.0,0.09275300055742264,33.28200149536133,1
69.0,0.09275300055742264,33.29899978637695,1
69.0,0.09275300055742264,33.29899978637695,1
69.0,0.09286200255155563,33.270999908447266,1
69.0,0.09275499731302261,33.270999908447266,1
69.0,0.09282799810171127,33.270999908447266,1
69.0,0.09282799810171127,33.29499816894531,1
69.0,0.09282299876213074,33.29499816894531,1
69.0,0.09282299876213074,33.34000015258789,1
69.0,0.0928649976849556,33.28900146484375,1
74.0,0.0928649976849556,33.28900146484375,1
74.0,0.09290599822998047,33.28900146484375,1
74.0,0.09290599822998047,33.23099899291992,1
74.0,0.09281899780035019,33.23099899291992,1
74.0,0.09281899780035019,33.23099899291992,1
74.0,0.09282899647951126,33.242000579833984,1
74.0,0.09290800243616104,33.242000579833984,1
74.0,0.09290800243616104,33.28200149536133,1
74.0,0.09289500117301941,33.28200149536133,1
74.0,0.09289500117301941,33.334999084472656,1
74.0,0.09282200038433075,33.334999084472656,1
74.0,0.09282200038433075,33.334999084472656,1
74.0,0.09281899780035019,33.42900085449219,1
74.0,0.092910997569561,33.42900085449219,1
74.0,0.092910997569561,33.31399917602539,1
74.0,0.09293399751186371,33.31399917602539,1
74.0,0.09283199906349182,33.31399917602539,1
74.0,0.09283199906349182,33.242000579833984,1
74.0,0.0929189994931221,33.242000579833984,1
74.0,0.0929189994931221,33.21099853515625,1
74.0,0.09292499721050262,33.21099853515625,1
74.0,0.09292499721050262,33.26900100708008,1
68.0,0.09292499721050262,33.26900100708008,1
68.0,0.09289100021123886,33.26900100708008,1
68.0,0.092910997569561,33.257999420166016,1
68.0,0.09295500069856644,33.257999420166016,1
68.0,0.09295500069856644,33.25299835205078,1
68.0,0.09298200160264969,33.25299835205078,1
68.0,0.09298200160264969,33.321998596191406,1
68.0,0.09298200160264969,33.321998596191406,1
68.0,0.09286200255155563,33.209999084472656,1
68.0,0.09297800064086914,33.209999084472656,1
68.0,0.09297800064086914,33.209999084472656,1
68.0,0.09308899939060211,33.233001708984375,1
68.0,0.09308899939060211,33.233001708984375,1
68.0,0.09306800365447998,33.27799987792969,1
68.0,0.09305399656295776,33.27799987792969,1
68.0,0.09305399656295776,33.262001037597656,1
68.0,0.09311500191688538,33.262001037597656,1
68.0,0.09316699951887131,33.262001037597656,1
68.0,0.09316699951887131,33.32600021362305,1
68.0,0.09188999980688095,33.32600021362305,1
68.0,0.09188999980688095,33.28300094604492,1
68.0,0.09188999980688095,33.28300094604492,1
68.0,0.08767200261354446,33.229000091552734,1
68.0,0.08705300092697144,33.229000091552734,1
68.0,0.08705300092697144,33.06399917602539,1
68.0,0.08594799786806107,33.06399917602539,1
68.0,0.0852769985795021,33.06399917602539,1
68.0,0.0852769985795021,33.2400016784668,1
68.0,0.0852769985795021,33.2400016784668,1
68.0,0.08380799740552902,33.209999084472656,1
68.0,0.08302800357341766,33.209999084472656,1
68.0,0.08302800357341766,33.268001556396484,1
68.0,0.08146200329065323,33.1870002746582,1
68.0,0.08071199804544449,33.1870002746582,1
68.0,0.08071199804544449,33.1870002746582,1
68.0,0.0797630026936531,33.257999420166016,1
68.0,0.0797630026936531,33.257999420166016,1
68.0,0.07931199669837952,33.21799850463867,1
68.0,0.0790719985961914,33.21799850463867,1
68.0,0.0790719985961914,33.30699920654297,1
68.0,0.0811770036816597,33.30699920654297,1
68.0,0.0811770036816597,33.30699920654297,1
68.0,0.08382599800825119,33.275001525878906,1
68.0,0.08382599800825119,33.275001525878906,1
68.0,0.08334100246429443,33.224998474121094,1
68.0,0.08333499729633331,33.224998474121094,1
68.0,0.08333499729633331,33.275001525878906,1
68.0,0.08367899805307388,33.29600143432617,1
68.0,0.0843459963798523,33.29600143432617,1
68.0,0.08476299792528152,33.29600143432617,1
68.0,0.08476299792528152,33.30500030517578,1
68.0,0.08541800081729889,33.30500030517578,1
68.0,0.08541800081729889,33.202999114990234,1
68.0,0.08541800081729889,33.202999114990234,1
68.0,0.08551499992609024,33.159000396728516,1
68.0,0.08569800108671188,33.159000396728516,1
68.0,0.08569800108671188,33.24599838256836,1
68.0,0.08576899766921997,33.24599838256836,1
68.0,0.08610299974679947,33.24599838256836,1
68.0,0.08610299974679947,33.176998138427734,1
68.0,0.08610299974679947,33.176998138427734,1
68.0,0.08654599636793137,33.18299865722656,1
68.0,0.0867139995098114,33.18600082397461,1
68.0,0.08735399693250656,33.18600082397461,1
56.0,0.08735399693250656,33.18600082397461,1
56.0,0.08749199658632278,33.18600082397461,1
56.0,0.08749199658632278,33.1510009765625,1
56.0,0.08793900161981583,33.172000885009766,1
56.0,0.08828700333833694,33.25199890136719,1
56.0,0.08828700333833694,33.25199890136719,1
56.0,0.08885899931192398,33.18000030517578,1
56.0,0.08909499645233154,33.18000030517578,1
72.0,0.08909499645233154,33.18000030517578,1
72.0,0.08934500068426132,33.18000030517578,1
72.0,0.08934500068426132,33.29100036621094,1
72.0,0.08934500068426132,33.29100036621094,1
72.0,0.08974999934434891,33.231998443603516,1
72.0,0.08974999934434891,33.231998443603516,1
72.0,0.09035199880599976,33.207000732421875,1
72.0,0.09073299914598465,33.207000732421875,1
72.0,0.09073299914598465,33.0890007019043,1
72.0,0.09074000269174576,33.0890007019043,1
72.0,0.09074000269174576,33.14500045776367,1
77.0,0.09074000269174576,33.14500045776367,1
77.0,0.09116300195455551,33.14500045776367,1
77.0,0.09116300195455551,33.13399887084961,1
77.0,0.09132599830627441,33.13399887084961,1
77.0,0.09132599830627441,33.13399887084961,1
77.0,0.09163899719715118,33.20000076293945,1
77.0,0.09183400124311447,33.20000076293945,1
77.0,0.09183400124311447,33.22800064086914,1
77.0,0.09190600365400314,33.24100112915039,1
77.0,0.0921270027756691,33.24100112915039,1
82.0,0.0921270027756691,33.24100112915039,1
82.0,0.0921270027756691,33.24100112915039,1
82.0,0.092180997133255,33.24599838256836,1
82.0,0.092180997133255,33.24599838256836,1
82.0,0.0924300029873848,33.284000396728516,1
82.0,0.0924300029873848,33.284000396728516,1
82.0,0.0925929993391037,33.229000091552734,1
82.0,0.0925929993391037,33.229000091552734,1
82.0,0.09263499826192856,33.24100112915039,1
82.0,0.09273800253868103,33.24100112915039,1
82.0,0.09274599701166153,33.24100112915039,1
82.0,0.09274599701166153,33.28200149536133,1
82.0,0.09290699660778046,33.28200149536133,1
82.0,0.09290699660778046,33.369998931884766,1
82.0,0.09296199679374695,33.369998931884766,1
82.0,0.09296199679374695,33.23099899291992,1
82.0,0.09299100190401077,33.23099899291992,1
82.0,0.09299100190401077,33.277000427246094,1
82.0,0.09301800280809402,33.277000427246094,1
82.0,0.09301800280809402,33.277000427246094,1
82.0,0.09303099662065506,33.154998779296875,1
82.0,0.09311500191688538,33.154998779296875,1
82.0,0.09311500191688538,33.20899963378906,1
82.0,0.09311500191688538,33.20899963378906,1
82.0,0.09327100217342377,33.268001556396484,1
82.0,0.09326999634504318,33.268001556396484,1
82.0,0.09333699941635132,33.268001556396484,1
82.0,0.09333699941635132,33.22200012207031,1
82.0,0.09333699941635132,33.22200012207031,1
82.0,0.09334000200033188,33.237998962402344,1
82.0,0.09334000200033188,33.237998962402344,1
82.0,0.09337899833917618,33.244998931884766,1
82.0,0.09337899833917618,33.244998931884766,1
82.0,0.0933620035648346,33.28300094604492,1
82.0,0.09342499822378159,33.28300094604492,1
82.0,0.09342499822378159,33.28300094604492,1
82.0,0.09341099858283997,33.263999938964844,1
82.0,0.09341099858283997,33.263999938964844,1
82.0,0.09347900003194809,33.185001373291016,1
82.0,0.09347900003194809,33.1510009765625,1
82.0,0.09347300231456757,33.1510009765625,1
82.0,0.09357900172472,33.1510009765625,1
82.0,0.0936020016670227,33.1510009765625,1
82.0,0.0936020016670227,33.172000885009766,1
82.0,0.09361899644136429,33.172000885009766,1
82.0,0.09361899644136429,33.180999755859375,1
82.0,0.09361899644136429,33.180999755859375,1
82.0,0.09362299740314484,33.11399841308594,1
82.0,0.09368199855089188,33.013999938964844,1
82.0,0.09366899728775024,33.013999938964844,1
82.0,0.09366899728775024,33.013999938964844,1
82.0,0.09368599951267242,33.07699966430664,1
82.0,0.09367799758911133,33.07699966430664,1
82.0,0.09367799758911133,33.104000091552734,1
82.0,0.09371499717235565,33.1510009765625,1
82.0,0.0937729999423027,33.1510009765625,1
82.0,0.0937729999423027,33.207000732421875,1
82.0,0.09379100054502487,33.207000732421875,1
82.0,0.09379100054502487,33.207000732421875,1
82.0,0.09370899945497513,33.19599914550781,1
67.0,0.09370899945497513,33.19599914550781,1
67.0,0.09370400011539459,33.19599914550781,1
67.0,0.09370400011539459,33.15599822998047,1
67.0,0.09374500066041946,33.15599822998047,1
67.0,0.09374500066041946,33.20899963378906,1
67.0,0.09372600167989731,33.20899963378906,1
67.0,0.09372600167989731,33.20899963378906,1
67.0,0.09371799975633621,33.196998596191406,1
67.0,0.09371799975633621,33.196998596191406,1
67.0,0.0937580019235611,33.15599822998047,1
67.0,0.0937889963388443,33.15599822998047,1
67.0,0.0937889963388443,33.20899963378906,1
67.0,0.09371300041675568,33.20899963378906,1
67.0,0.09371300041675568,33.196998596191406,1
67.0,0.0937729999423027,33.196998596191406,1
67.0,0.0937729999423027,33.22700119018555,1
67.0,0.09356000274419785,33.22700119018555,1
67.0,0.09356000274419785,33.2400016784668,1
67.0,0.09213999658823013,33.2400016784668,1
67.0,0.09213999658823013,33.2400016784668,1
67.0,0.08849000185728073,33.209999084472656,1
67.0,0.08811800181865692,33.209999084472656,1
67.0,0.08811800181865692,33.268001556396484,1
67.0,0.08778800070285797,33.268001556396484,1
67.0,0.08778800070285797,33.257999420166016,1
67.0,0.08689399808645248,33.257999420166016,1
67.0,0.08689399808645248,33.18299865722656,1
67.0,0.08582700043916702,33.18299865722656,1
61.0,0.08582700043916702,33.18299865722656,1
61.0,0.08525899797677994,33.18299865722656,1
61.0,0.08525899797677994,33.25600051879883,1
61.0,0.08437199890613556,33.25600051879883,1
61.0,0.08437199890613556,33.21699905395508,1
61.0,0.08437199890613556,33.21699905395508,1
61.0,0.08440499752759933,33.236000061035156,1
61.0,0.08410400152206421,33.236000061035156,1
61.0,0.08399199694395065,33.236000061035156,1
61.0,0.08399199694395065,33.17300033569336,1
71.0,0.08399199694395065,33.17300033569336,1
71.0,0.08399199694395065,33.17300033569336,1
71.0,0.08349999785423279,33.21699905395508,1
71.0,0.08306899666786194,33.21699905395508,1
71.0,0.08306899666786194,33.236000061035156,1
71.0,0.08285599946975708,33.236000061035156,1
71.0,0.08285599946975708,33.20800018310547,1
71.0,0.08231999725103378,33.20800018310547,1
71.0,0.08231999725103378,33.20800018310547,1
71.0,0.08205399662256241,33.1609992980957,1
71.0,0.08159399777650833,33.1609992980957,1
71.0,0.08159399777650833,33.21200180053711,1
71.0,0.08133900165557861,33.21200180053711,1
71.0,0.08133900165557861,33.198001861572266,1
71.0,0.08092500269412994,33.198001861572266,1
71.0,0.08092500269412994,33.19200134277344,1
71.0,0.08072099834680557,33.19200134277344,1
71.0,0.08037199825048447,33.19200134277344,1
71.0,0.08037199825048447,33.08300018310547,1
71.0,0.08037199825048447,33.08300018310547,1
71.0,0.08006499707698822,33.07099914550781,1
71.0,0.08006499707698822,33.07099914550781,1
71.0,0.07989999651908875,33.20800018310547,1
71.0,0.07962699979543686,33.20800018310547,1
71.0,0.07950600236654282,33.20800018310547,1
71.0,0.07950600236654282,33.1609992980957,1
71.0,0.07932999730110168,33.1609992980957,1
71.0,0.07932999730110168,33.17599868774414,1
71.0,0.07921600341796875,33.17599868774414,1
71.0,0.07921600341796875,33.14699935913086,1
71.0,0.07902300357818604,33.14699935913086,1
71.0,0.07902300357818604,33.1349983215332,1
71.0,0.07881899923086166,33.1349983215332,1
71.0,0.07881499826908112,33.1349983215332,1
71.0,0.07881499826908112,33.165000915527344,1
71.0,0.07877299934625626,33.165000915527344,1
71.0,0.07877299934625626,33.141998291015625,1
71.0,0.07877299934625626,33.141998291015625,1
71.0,0.07879699766635895,33.13199996948242,1
71.0,0.07874300330877304,33.13199996948242,1
71.0,0.0787149965763092,33.13199996948242,1
71.0,0.0787149965763092,33.12799835205078,1
71.0,0.07827000319957733,33.12799835205078,1
71.0,0.07827000319957733,33.1619987487793,1
71.0,0.07827000319957733,33.1619987487793,1
71.0,0.0766490027308464,33.10499954223633,1
60.0,0.0766490027308464,33.10499954223633,1
60.0,0.07801499962806702,33.10499954223633,1
60.0,0.07801499962806702,33.152000427246094,1
60.0,0.08240000158548355,33.152000427246094,1
60.0,0.0825510025024414,33.152000427246094,1
60.0,0.0825510025024414,33.137001037597656,1
60.0,0.08310899883508682,33.137001037597656,1
60.0,0.08310899883508682,33.20100021362305,1
84.0,0.08310899883508682,33.20100021362305,1
84.0,0.08348000049591064,33.20100021362305,1
84.0,0.08348000049591064,33.15800094604492,1
84.0,0.08435100317001343,33.15800094604492,1
84.0,0.08456400036811829,33.15800094604492,1
84.0,0.08456400036811829,33.209999084472656,1
84.0,0.08456400036811829,33.209999084472656,1
84.0,0.08492299914360046,33.05500030517578,1
84.0,0.08492299914360046,33.05500030517578,1
84.0,0.08516000211238861,33.16600036621094,1
84.0,0.08543899655342102,33.16600036621094,1
84.0,0.08543899655342102,33.143001556396484,1
84.0,0.08593399822711945,33.143001556396484,1
83.0,0.08593399822711945,33.143001556396484,1
83.0,0.08612100034952164,33.143001556396484,1
83.0,0.08612100034952164,33.132999420166016,1
83.0,0.08691299706697464,33.132999420166016,1
83.0,0.0871570035815239,33.132999420166016,1
83.0,0.0871570035815239,33.125999450683594,1
83.0,0.08776099979877472,33.125999450683594,1
83.0,0.08776099979877472,33.125999450683594,1
83.0,0.08801300078630447,33.125999450683594,1
83.0,0.08801300078630447,33.125,1
83.0,0.08855299651622772,33.125,1
83.0,0.08880999684333801,33.125,1
83.0,0.08880999684333801,33.125,1
83.0,0.08932100236415863,33.125,1
83.0,0.08932100236415863,33.19599914550781,1
83.0,0.08932100236415863,33.19599914550781,1
83.0,0.08965300023555756,33.22700119018555,1
83.0,0.08965300023555756,33.22700119018555,1
83.0,0.0901930034160614,33.16899871826172,1
77.0,0.0901930034160614,33.16899871826172,1
77.0,0.09049499779939651,33.16899871826172,1
77.0,0.09060700237751007,33.17900085449219,1
77.0,0.0909229964017868,33.17900085449219,1
77.0,0.0909229964017868,33.183998107910156,1
77.0,0.09095600247383118,33.183998107910156,1
77.0,0.09095600247383118,33.18600082397461,1
77.0,0.0913660004734993,33.18600082397461,1
77.0,0.0913660004734993,33.11600112915039,1
77.0,0.09150999784469604,33.11600112915039,1
77.0,0.09168499708175659,33.11600112915039,1
77.0,0.09168499708175659,33.12099838256836,1
77.0,0.09168499708175659,33.12099838256836,1
77.0,0.09180700033903122,33.194000244140625,1
77.0,0.09194699674844742,33.194000244140625,1
77.0,0.09194699674844742,33.154998779296875,1
77.0,0.09226900339126587,33.154998779296875,1
77.0,0.09223099797964096,33.154998779296875,1
77.0,0.09223099797964096,33.13800048828125,1
77.0,0.09223099797964096,33.13800048828125,1
77.0,0.09260000288486481,33.095001220703125,1
77.0,0.0928409993648529,33.095001220703125,1
77.0,0.0928409993648529,33.11199951171875,1
77.0,0.09283299744129181,33.11199951171875,1
77.0,0.09283299744129181,33.11899948120117,1
77.0,0.09306800365447998,33.11899948120117,1
77.0,0.09302899986505508,33.11899948120117,1
77.0,0.09302899986505508,33.051998138427734,1
77.0,0.09302899986505508,33.09299850463867,1
77.0,0.09319700300693512,33.09299850463867,1
77.0,0.09328600019216537,33.09299850463867,1
77.0,0.09328600019216537,33.14699935913086,1
77.0,0.09321600198745728,33.14699935913086,1
77.0,0.09328699856996536,33.14699935913086,1
77.0,0.09328699856996536,33.20500183105469,1
77.0,0.09339199960231781,33.20500183105469,1
77.0,0.09339199960231781,33.23099899291992,1
77.0,0.09337899833917618,33.17100143432617,1
77.0,0.0935090035200119,33.17100143432617,1
77.0,0.0935090035200119,33.10900115966797,1
77.0,0.09352699667215347,33.10900115966797,1
77.0,0.09352699667215347,33.10900115966797,1
77.0,0.09350699931383133,33.15399932861328,1
77.0,0.09371600300073624,33.10200119018555,1
77.0,0.09376700222492218,33.10200119018555,1
77.0,0.09376700222492218,33.1150016784668,1
77.0,0.09376700222492218,33.1150016784668,1
77.0,0.09374500066041946,33.12099838256836,1
77.0,0.09371600300073624,33.12099838256836,1
64.0,0.09371600300073624,33.12099838256836,1
64.0,0.09378200024366379,33.12099838256836,1
64.0,0.09378200024366379,33.0880012512207,1
64.0,0.09378200024366379,33.0880012512207,1
64.0,0.09378799796104431,33.10900115966797,1
64.0,0.09378799796104431,33.10900115966797,1
64.0,0.09373500198125839,33.08300018310547,1
64.0,0.0936489999294281,33.08300018310547,1
64.0,0.09365499764680862,33.08300018310547,1
64.0,0.09365499764680862,33.106998443603516,1
64.0,0.09365499764680862,33.106998443603516,1
64.0,0.09365899860858917,33.04600143432617,1
