HR,EDA,TEMP
,0.03270399942994118,34.16699981689453
,0.032673001289367676,34.16699981689453
,0.0328189991414547,34.143001556396484
,0.0328189991414547,34.143001556396484
,0.031738001853227615,34.09700012207031
,0.031738001853227615,34.09700012207031
,0.032659001648426056,34.14899826049805
,0.032659001648426056,34.14899826049805
,0.03237000107765198,34.14899826049805
,0.03207699954509735,34.242000579833984
,0.03215400129556656,34.24599838256836
,0.03268799930810928,34.2130012512207
,0.03268799930810928,34.2130012512207
,0.0326789990067482,34.23400115966797
,0.03187999874353409,34.23400115966797
,0.03165699914097786,34.172000885009766
,0.031752001494169235,34.180999755859375
,0.031752001494169235,34.180999755859375
,0.03221600130200386,34.185001373291016
,0.03199699893593788,34.185001373291016
,0.03181599825620651,34.185001373291016
,0.03181599825620651,34.08000183105469
,0.03205300122499466,34.17599868774414
,0.03205300122499466,34.17599868774414
,0.032210998237133026,34.11199951171875
,0.032210998237133026,34.11199951171875
,0.03205199912190437,34.11199951171875
,0.03171100094914436,34.08399963378906
,0.03171100094914436,34.08399963378906
,0.03192500025033951,34.284000396728516
,0.03192500025033951,34.284000396728516
,0.031888000667095184,34.33599853515625
,0.031888000667095184,34.33599853515625
,0.03279799968004227,34.33599853515625
,0.0320729985833168,34.14500045776367
,0.0320729985833168,34.14500045776367
,0.031686000525951385,34.097999572753906
,0.03259199857711792,34.183998107910156
,0.03259199857711792,34.183998107910156
,0.03157699853181839,34.183998107910156
,0.03185399994254112,34.1510009765625
,0.03185399994254112,34.1510009765625
,0.032009001821279526,34.172000885009766
,0.032009001821279526,34.172000885009766
,0.032405998557806015,34.180999755859375
,0.032405998557806015,34.180999755859375
,0.032405998557806015,34.180999755859375
,0.03209900110960007,34.185001373291016
,0.03209900110960007,34.185001373291016
,0.032319001853466034,34.18600082397461
,0.032319001853466034,34.18600082397461
,0.03258899971842766,34.1510009765625
,0.03258899971842766,34.1510009765625
,0.03155900165438652,34.13600158691406
,0.03155900165438652,34.13600158691406
,0.03236699849367142,34.13600158691406
,0.03210299834609032,34.130001068115234
,0.03250899910926819,34.198001861572266
,0.03250899910926819,34.198001861572266
,0.03230300173163414,34.26300048828125
,0.03230300173163414,34.26300048828125
,0.03210100159049034,34.26300048828125
,0.03227800130844116,34.185001373291016
,0.03227800130844116,34.185001373291016
,0.03206099942326546,34.18600082397461
,0.03206099942326546,34.18600082397461
,0.03161799907684326,34.152000427246094
,0.03230400010943413,34.152000427246094
,0.03222599998116493,34.066001892089844
,0.03244800120592117,34.1349983215332
,0.03244800120592117,34.1349983215332
,0.03189599886536598,34.20000076293945
,0.03189599886536598,34.20000076293945
,0.03183500096201897,34.20000076293945
,0.03218900039792061,34.20000076293945
,0.03218900039792061,34.15800094604492
,0.031998999416828156,34.06800079345703
,0.031998999416828156,34.06800079345703
,0.03173999860882759,34.099998474121094
,0.031954001635313034,34.099998474121094
,0.03202499821782112,34.150001525878906
,0.032150998711586,34.207000732421875
,0.032280001789331436,34.19599914550781
,0.032280001789331436,34.19599914550781
,0.03188899904489517,34.084999084472656
,0.03201799839735031,34.084999084472656
,0.03241699934005737,34.108001708984375
,0.03241699934005737,34.108001708984375
,0.03178500011563301,34.2239990234375
,0.03178500011563301,34.2239990234375
,0.03242899850010872,34.23899841308594
,0.03247800096869469,34.23899841308594
,0.032248999923467636,34.23899841308594
,0.03234599903225899,34.23899841308594
,0.03234599903225899,33.96799850463867
,0.03226400166749954,34.020999908447266
,0.03226400166749954,34.020999908447266
,0.03247100114822388,34.00899887084961
,0.03247100114822388,34.00899887084961
,0.03248300030827522,34.00899887084961
,0.032304998487234116,34.03900146484375
,0.032304998487234116,34.03900146484375
,0.03132700175046921,34.053001403808594
,0.03132700175046921,34.053001403808594
,0.032200999557971954,34.09400177001953
,0.032200999557971954,34.09400177001953
,0.03199100121855736,34.09400177001953
,0.032868001610040665,34.09400177001953
,0.032868001610040665,34.14699935913086
,0.03179100155830383,34.13399887084961
,0.03142999857664108,34.05799865722656
,0.03142999857664108,34.05799865722656
,0.03207699954509735,34.05799865722656
,0.0320420004427433,34.09600067138672
,0.0320420004427433,34.09600067138672
,0.03185100108385086,34.09600067138672
,0.03185100108385086,34.07699966430664
,0.032262999564409256,34.069000244140625
,0.032262999564409256,34.069000244140625
,0.03286299854516983,34.064998626708984
,0.03286299854516983,34.064998626708984
,0.031964998692274094,34.0989990234375
,0.031964998692274094,34.0989990234375
,0.032343000173568726,34.0989990234375
,0.031700000166893005,34.00699996948242
,0.031700000166893005,34.00699996948242
,0.0317550003528595,34.07400131225586
,0.032319001853466034,34.10300064086914
,0.032319001853466034,34.10300064086914
,0.03185199946165085,34.10300064086914
,0.0317160002887249,34.10300064086914
,0.0317160002887249,34.08000183105469
,0.03202499821782112,34.17599868774414
,0.03204499930143356,34.25400161743164
,0.03204499930143356,34.25400161743164
,0.0318790003657341,34.25400161743164
,0.032134998589754105,34.11000061035156
,0.032134998589754105,34.11000061035156
,0.03226900100708008,34.11800003051758
,0.03226900100708008,34.11800003051758
,0.03218400105834007,34.11800003051758
,0.03218400105834007,34.12200164794922
,0.032235000282526016,34.12200164794922
,0.0322440005838871,33.981998443603516
,0.031766001135110855,33.992000579833984
,0.03202399984002113,34.03200149536133
,0.03202399984002113,34.03200149536133
,0.03237500041723251,34.084999084472656
,0.03237500041723251,34.084999084472656
,0.0320190005004406,34.448001861572266
,0.03205199912190437,34.448001861572266
,0.031932998448610306,34.51300048828125
,0.031932998448610306,34.51300048828125
,0.031984999775886536,34.435001373291016
,0.031984999775886536,34.435001373291016
,0.03227800130844116,34.3650016784668
,0.03227800130844116,34.3650016784668
,0.03231799975037575,34.3650016784668
,0.032444000244140625,34.37099838256836
,0.03199800103902817,34.3380012512207
,0.032207999378442764,34.35900115966797
,0.032207999378442764,34.35900115966797
,0.0322749987244606,34.35900115966797
,0.03176699951291084,34.40299987792969
,0.03176699951291084,34.40299987792969
,0.03143399953842163,34.387001037597656
,0.03143399953842163,34.387001037597656
,0.0322440005838871,34.308998107910156
,0.0322440005838871,34.308998107910156
,0.031897999346256256,34.308998107910156
,0.031957998871803284,34.452999114990234
,0.03248000144958496,34.444000244140625
,0.03248000144958496,34.444000244140625
,0.032333001494407654,34.404998779296875
,0.03189700096845627,34.38800048828125
,0.03189700096845627,34.38800048828125
,0.03188899904489517,34.38800048828125
,0.03222699835896492,34.45199966430664
,0.03222699835896492,34.45199966430664
,0.03210199996829033,34.33700180053711
,0.03210199996829033,34.33700180053711
,0.032260000705718994,34.35900115966797
,0.032260000705718994,34.35900115966797
,0.03223399817943573,34.35900115966797
,0.031394001096487045,34.459999084472656
,0.031943999230861664,34.459999084472656
,0.032148998230695724,34.483001708984375
,0.03180000185966492,34.35100173950195
,0.03180000185966492,34.35100173950195
,0.031964000314474106,34.435001373291016
,0.031964000314474106,34.435001373291016
,0.03214700147509575,34.435001373291016
,0.0318170003592968,34.4370002746582
,0.0318170003592968,34.4370002746582
,0.03206799924373627,34.472999572753906
,0.03199699893593788,34.41699981689453
,0.03199699893593788,34.41699981689453
,0.03249000012874603,34.41699981689453
,0.031936999410390854,34.393001556396484
,0.031936999410390854,34.393001556396484
,0.03210100159049034,34.382999420166016
,0.03210100159049034,34.382999420166016
,0.03210999816656113,34.44900131225586
,0.031964998692274094,34.44900131225586
,0.032040998339653015,34.44900131225586
,0.032040998339653015,34.78200149536133
,0.03186199814081192,34.78200149536133
,0.0320810005068779,34.79899978637695
,0.0320810005068779,34.79899978637695
,0.03180500119924545,34.736000061035156
,0.03180500119924545,34.736000061035156
,0.03226400166749954,34.77899932861328
,0.03226400166749954,34.77899932861328
,0.03242399916052818,34.76300048828125
,0.03242399916052818,34.76300048828125
,0.03233100101351738,34.76300048828125
,0.03123600035905838,34.76300048828125
,0.03123600035905838,34.755001068115234
,0.03219899907708168,34.823001861572266
,0.03219899907708168,34.823001861572266
,0.03264499828219414,34.78200149536133
,0.03264499828219414,34.78200149536133
,0.031929999589920044,34.78200149536133
,0.03194599971175194,34.65700149536133
,0.03194599971175194,34.65700149536133
,0.03220000118017197,34.744998931884766
,0.03220000118017197,34.744998931884766
,0.03212499991059303,34.78300094604492
,0.03212499991059303,34.78300094604492
,0.03159800171852112,34.78300094604492
,0.0317160002887249,34.79999923706055
,0.0317160002887249,34.79999923706055
,0.03210999816656113,33.35300064086914
,0.03210999816656113,33.35300064086914
,0.032308001071214676,33.33000183105469
,0.03238200023770332,33.33000183105469
,0.03212599828839302,33.28499984741211
,0.03212599828839302,33.28499984741211
,0.03244299814105034,33.37099838256836
,0.03244299814105034,33.37099838256836
,0.032710000872612,33.37300109863281
,0.031863998621702194,33.303001403808594
,0.031863998621702194,33.303001403808594
,0.031860001385211945,33.303001403808594
,0.032262999564409256,33.237998962402344
,0.032262999564409256,33.237998962402344
,0.032242998480796814,33.316001892089844
,0.032242998480796814,33.316001892089844
