HR,EDA,TEMP,Label
75.0,0.1922809928655624,34.82899856567383,0
46.0,0.1787440031766891,34.80400085449219,0
85.0,0.1959030032157898,34.91699981689453,0
61.0,0.0699250027537345,34.7760009765625,0
54.0,0.1701190024614334,34.73899841308594,0
84.0,0.1957619935274124,34.95000076293945,0
84.0,0.1958130002021789,35.013999938964844,0
61.0,0.0655860006809234,34.821998596191406,0
82.0,0.073743000626564,34.70500183105469,0
87.0,0.0710880011320114,34.63399887084961,0
80.0,0.0563939996063709,34.69900131225586,0
61.0,0.0734300017356872,34.619998931884766,0
88.0,0.1956810057163238,34.84199905395508,0
55.0,0.1206580027937889,34.77899932861328,0
54.0,0.168955996632576,34.805999755859375,0
86.0,0.1954549998044967,34.84600067138672,0
84.0,0.1958529949188232,34.92499923706055,0
91.0,0.0709030032157898,34.650001525878906,0
46.0,0.1715780049562454,34.744998931884766,0
87.0,0.1336569935083389,34.97100067138672,0
80.0,0.192794993519783,34.858001708984375,0
73.0,0.0992200002074241,34.72600173950195,0
46.0,0.1803500056266784,34.83599853515625,0
80.0,0.1927749961614608,34.89099884033203,0
86.0,0.1961130052804947,34.82500076293945,0
88.0,0.1962939947843551,34.82500076293945,0
82.0,0.0742890015244484,34.72700119018555,0
55.0,0.1017569974064827,34.74800109863281,0
67.0,0.0717919990420341,34.69499969482422,0
54.0,0.1650850027799606,34.814998626708984,0
87.0,0.1954669952392578,34.79800033569336,0
54.0,0.1477909982204437,34.74399948120117,0
73.0,0.0570669993758201,34.685001373291016,0
89.0,0.0719249993562698,34.69499969482422,0
85.0,0.1956800073385238,34.82600021362305,0
43.0,0.1855780035257339,34.821998596191406,0
52.0,0.1880369931459427,34.85699844360352,0
87.0,0.1956900060176849,34.79999923706055,0
46.0,0.1811240017414093,34.83599853515625,0
85.0,0.1956650018692016,34.888999938964844,0
87.0,0.19547800719738,34.95199966430664,0
55.0,0.1181140020489692,34.77899932861328,0
83.0,0.0719150006771087,34.74399948120117,0
73.0,0.0565709993243217,34.75600051879883,0
85.0,0.0712290033698082,34.624000549316406,0
86.0,0.0731870010495185,34.65599822998047,0
67.0,0.0628900006413459,34.71900177001953,0
46.0,0.1827269941568374,34.8650016784668,0
52.0,0.1873479932546615,34.84199905395508,0
80.0,0.0573769994080066,34.733001708984375,0
73.0,0.1005600020289421,34.694000244140625,0
81.0,0.0738599970936775,34.80799865722656,0
75.0,0.1920309960842132,34.85100173950195,0
46.0,0.173565998673439,34.88199996948242,0
89.0,0.195931002497673,34.91699981689453,0
86.0,0.1952520012855529,34.89899826049805,0
67.0,0.0665770024061203,34.779998779296875,0
61.0,0.1168180033564567,34.78200149536133,0
55.0,0.1117260009050369,34.73899841308594,0
87.0,0.0935259982943534,34.90700149536133,0
86.0,0.195360004901886,34.770999908447266,0
85.0,0.1957899928092956,34.79999923706055,0
59.0,0.1885289996862411,34.83000183105469,0
73.0,0.1163740009069442,34.74300003051758,0
92.0,0.1957519948482513,34.98699951171875,0
87.0,0.1958439946174621,34.91699981689453,0
85.0,0.1956800073385238,34.84299850463867,0
81.0,0.0741249993443489,34.73500061035156,0
88.0,0.0719249993562698,34.69499969482422,0
82.0,0.0736239999532699,34.645999908447266,0
79.0,0.0597399994730949,34.900001525878906,0
56.0,0.085886999964714,34.6879997253418,0
92.0,0.1960169970989227,34.95000076293945,0
92.0,0.0709170028567314,34.707000732421875,0
86.0,0.1952189952135086,34.9109992980957,0
81.0,0.0741679966449737,34.77899932861328,0
56.0,0.0915130004286766,34.722999572753906,0
82.0,0.073803000152111,34.80099868774414,0
86.0,0.1960950046777725,34.90800094604492,0
82.0,0.0741679966449737,34.77899932861328,0
89.0,0.2037220001220703,34.90800094604492,0
85.0,0.1956650018692016,34.82600021362305,0
61.0,0.0994269996881485,34.803001403808594,0
84.0,0.1958380043506622,34.970001220703125,0
89.0,0.0711710005998611,34.65999984741211,0
61.0,0.080214999616146,34.71200180053711,0
67.0,0.0642540007829666,34.71900177001953,0
52.0,0.1869799941778183,34.79800033569336,0
87.0,0.1960249990224838,34.86600112915039,0
86.0,0.0730199962854385,34.7859992980957,0
80.0,0.0561779998242855,34.7140007019043,0
85.0,0.195154994726181,34.85200119018555,0
89.0,0.1960999965667724,34.893001556396484,0
92.0,0.0710040032863617,34.755001068115234,0
85.0,0.0711819976568222,34.5890007019043,0
80.0,0.0561029985547065,34.667999267578125,0
85.0,0.1951719969511032,34.904998779296875,0
92.0,0.0709130018949508,34.72700119018555,0
86.0,0.073462001979351,34.7869987487793,0
73.0,0.0575530007481575,34.702999114990234,0
88.0,0.0729089975357055,34.7859992980957,0
89.0,0.0714109987020492,34.72800064086914,0
75.0,0.1926620006561279,34.82899856567383,0
88.0,0.1961929947137832,34.87799835205078,0
73.0,0.0574150010943412,34.722999572753906,0
86.0,0.1954060047864914,34.862998962402344,0
73.0,0.0962240025401115,34.80500030517578,0
67.0,0.0583719983696937,34.74100112915039,0
69.0,0.1900260001420974,34.76599884033203,0
59.0,0.1883510053157806,34.689998626708984,0
84.0,0.1958930045366287,34.90800094604492,0
56.0,0.0692780017852783,34.83300018310547,0
56.0,0.0658729970455169,34.8390007019043,0
61.0,0.0654399991035461,34.76300048828125,0
92.0,0.0709279999136924,34.69599914550781,0
85.0,0.194361999630928,34.83599853515625,0
46.0,0.1782619953155517,34.79199981689453,0
87.0,0.0710219964385032,34.68199920654297,0
46.0,0.1712519973516464,34.73899841308594,0
46.0,0.175023004412651,34.88199996948242,0
64.0,0.1891330033540725,34.750999450683594,0
82.0,0.0743229985237121,34.70500183105469,0
86.0,0.1959989964962005,34.75899887084961,0
82.0,0.073462001979351,34.69499969482422,0
86.0,0.1952520012855529,34.88600158691406,0
46.0,0.1759459972381591,34.78499984741211,0
76.0,0.0722879990935325,34.72600173950195,0
89.0,0.0709780007600784,34.72999954223633,0
89.0,0.0709709972143173,34.7869987487793,0
61.0,0.0695839971303939,34.83399963378906,0
92.0,0.1958329975605011,34.92300033569336,0
67.0,0.0691369995474815,34.70500183105469,0
54.0,0.1461099982261657,34.78300094604492,0
73.0,0.0799779966473579,34.62300109863281,0
54.0,0.1689060032367706,34.77399826049805,0
79.0,0.0420249998569488,34.9370002746582,0
73.0,0.0992200002074241,34.694000244140625,0
56.0,0.0750280022621154,34.80099868774414,0
87.0,0.0710169970989227,34.59299850463867,0
46.0,0.1796460002660751,34.86600112915039,0
59.0,0.1886619925498962,34.82699966430664,0
54.0,0.147037997841835,34.821998596191406,0
89.0,0.1960809975862503,34.882999420166016,0
92.0,0.1958400011062622,34.96699905395508,0
64.0,0.188751995563507,34.78400039672852,0
79.0,0.0576869994401931,34.92100143432617,0
61.0,0.1057960018515586,34.803001403808594,0
88.0,0.0719560012221336,34.762001037597656,0
73.0,0.0752919986844062,34.80400085449219,0
67.0,0.0649980008602142,34.73600006103516,0
52.0,0.1863979995250702,34.81700134277344,0
61.0,0.0713799968361854,34.790000915527344,0
86.0,0.073462001979351,34.69499969482422,0
89.0,0.0711150020360946,34.78799819946289,0
85.0,0.1952539980411529,34.930999755859375,0
54.0,0.1482820063829422,34.62799835205078,0
79.0,0.0642689988017082,34.900001525878906,0
92.0,0.0709469988942146,34.72700119018555,0
54.0,0.1423249989748001,34.72800064086914,0
76.0,0.0723560005426406,34.69499969482422,0
67.0,0.0584740005433559,34.78200149536133,0
46.0,0.1721529960632324,34.74800109863281,0
43.0,0.1827269941568374,34.8650016784668,0
79.0,0.0747150033712387,34.91600036621094,0
56.0,0.0664660036563873,34.85900115966797,0
82.0,0.0743980035185813,34.76599884033203,0
92.0,0.1959359943866729,34.95500183105469,0
73.0,0.0577309988439083,34.72999954223633,0
85.0,0.1953489929437637,34.92300033569336,0
67.0,0.0581699982285499,34.8120002746582,0
80.0,0.0565619990229606,34.77799987792969,0
54.0,0.1459880024194717,34.733001708984375,0
86.0,0.0711790025234222,34.6879997253418,0
76.0,0.0722780004143714,34.70399856567383,0
92.0,0.070943996310234,34.775001525878906,0
87.0,0.1955759972333908,34.84400177001953,0
82.0,0.0742890015244484,34.77899932861328,0
61.0,0.0666799992322921,34.76300048828125,0
87.0,0.0709780007600784,34.75299835205078,0
80.0,0.1928460001945495,34.82899856567383,0
86.0,0.0729089975357055,34.7859992980957,0
88.0,0.1955759972333908,34.84400177001953,0
54.0,0.1469489932060241,34.821998596191406,0
61.0,0.0658729970455169,34.79100036621094,0
87.0,0.0710460022091865,34.68199920654297,0
73.0,0.0822480022907257,34.72600173950195,0
92.0,0.0709529966115951,34.76100158691406,0
54.0,0.1563310027122497,34.749000549316406,0
67.0,0.0674040019512176,34.72700119018555,0
89.0,0.0719209983944892,34.70500183105469,0
76.0,0.0719750002026557,34.70399856567383,0
52.0,0.186832994222641,34.77899932861328,0
82.0,0.0645449981093406,34.77299880981445,0
54.0,0.1474719941616058,34.733001708984375,0
55.0,0.0933960005640983,34.722999572753906,0
54.0,0.1694100052118301,34.724998474121094,0
87.0,0.1960729956626892,34.854000091552734,0
89.0,0.1963209956884384,34.893001556396484,0
86.0,0.073353998363018,34.7869987487793,0
82.0,0.070933997631073,34.68399810791016,0
87.0,0.0810310021042823,34.91600036621094,0
88.0,0.1962279975414276,34.82500076293945,0
79.0,0.0461089983582496,34.92900085449219,0
83.0,0.0718749985098838,34.74399948120117,0
54.0,0.1423249989748001,34.74100112915039,0
85.0,0.1954170018434524,34.79600143432617,0
75.0,0.1928420066833496,34.81999969482422,0
73.0,0.0740569978952407,34.792999267578125,0
85.0,0.071223996579647,34.624000549316406,0
54.0,0.1259769946336746,34.691001892089844,0
73.0,0.0866739973425865,34.74599838256836,0
88.0,0.1955350041389465,34.88600158691406,0
88.0,0.1957069933414459,34.900001525878906,0
54.0,0.1494619995355606,34.77799987792969,0
73.0,0.0853890031576156,34.7400016784668,0
43.0,0.1863979995250702,34.81700134277344,0
81.0,0.0739260017871856,34.7760009765625,0
54.0,0.1477479934692382,34.78099822998047,0
82.0,0.0736469998955726,34.645999908447266,0
85.0,0.1960799992084503,34.91699981689453,0
86.0,0.1961359977722168,34.869998931884766,0
86.0,0.1953630000352859,34.79399871826172,0
87.0,0.1958439946174621,34.97100067138672,0
79.0,0.0810310021042823,34.91600036621094,0
73.0,0.1194100007414817,34.78200149536133,0
85.0,0.071211002767086,34.68899917602539,0
73.0,0.0717059969902038,34.766998291015625,0
55.0,0.0915130004286766,34.722999572753906,0
79.0,0.0509629994630813,34.965999603271484,0
87.0,0.1591989994049072,34.95199966430664,0
83.0,0.0716449990868568,34.77799987792969,0
86.0,0.1953089982271194,34.875999450683594,0
86.0,0.0732590034604072,34.65599822998047,0
80.0,0.0560530014336109,34.805999755859375,0
43.0,0.1840769946575164,34.763999938964844,0
83.0,0.0717419981956482,34.81399917602539,0
86.0,0.071211002767086,34.68899917602539,0
80.0,0.1928910017013549,34.89099884033203,0
81.0,0.0739770010113716,34.797000885009766,0
84.0,0.1959780007600784,35.013999938964844,0
82.0,0.0733989998698234,34.67900085449219,0
79.0,0.0434489995241165,34.93600082397461,0
87.0,0.1955489963293075,34.84299850463867,0
76.0,0.0719830021262168,34.69499969482422,0
88.0,0.1964489966630935,34.888999938964844,0
82.0,0.0605029985308647,34.724998474121094,0
43.0,0.184917002916336,34.75600051879883,0
54.0,0.1506700068712234,34.74800109863281,0
86.0,0.1952210068702697,34.9109992980957,0
82.0,0.0745619982481002,34.750999450683594,0
89.0,0.0709619969129562,34.6349983215332,0
83.0,0.0719479992985725,34.654998779296875,0
89.0,0.0709780007600784,34.7869987487793,0
80.0,0.0566099993884563,34.69900131225586,0
92.0,0.1959149986505508,34.98699951171875,0
79.0,0.0442570000886917,34.93399810791016,0
92.0,0.1961250007152557,35.02899932861328,0
85.0,0.1957979947328567,34.79999923706055,0
43.0,0.1847070008516311,34.75600051879883,0
86.0,0.0711480006575584,34.6879997253418,0
75.0,0.1914499998092651,34.819000244140625,0
67.0,0.0734300017356872,34.619998931884766,0
46.0,0.1823630034923553,34.85200119018555,0
79.0,0.0471719987690448,34.917999267578125,0
85.0,0.1954659968614578,34.77000045776367,0
69.0,0.191113993525505,34.827999114990234,0
54.0,0.1656810045242309,34.73600006103516,0
84.0,0.1959780007600784,34.882999420166016,0
85.0,0.1954060047864914,34.862998962402344,0
80.0,0.192793995141983,34.91699981689453,0
86.0,0.1960729956626892,34.854000091552734,0
55.0,0.1136899963021278,34.816001892089844,0
91.0,0.0709770023822784,34.698001861572266,0
69.0,0.1905360072851181,34.827999114990234,0
85.0,0.1928080022335052,34.86800003051758,0
73.0,0.0574150010943412,34.68600082397461,0
69.0,0.1898050010204315,34.7859992980957,0
59.0,0.1887439936399459,34.76499938964844,0
73.0,0.0934019982814788,34.80500030517578,0
67.0,0.0613140016794204,34.770999908447266,0
73.0,0.1111650019884109,34.792999267578125,0
64.0,0.189407005906105,34.86000061035156,0
61.0,0.0707639977335929,34.76100158691406,0
81.0,0.0740019977092742,34.73500061035156,0
84.0,0.1957429945468902,34.90800094604492,0
87.0,0.1508689969778061,35.01499938964844,0
87.0,0.0710109993815422,34.75600051879883,0
86.0,0.1953890025615692,34.875999450683594,0
61.0,0.0771830007433891,34.698001861572266,0
85.0,0.1959870010614395,34.78400039672852,0
54.0,0.1594849973917007,34.79899978637695,0
85.0,0.1945970058441162,34.823001861572266,0
88.0,0.0726189985871315,34.7859992980957,0
54.0,0.1313419938087463,34.61800003051758,0
73.0,0.0931610018014907,34.7400016784668,0
76.0,0.0721860006451606,34.70399856567383,0
54.0,0.1650460064411163,34.814998626708984,0
80.0,0.0560880005359649,34.79800033569336,0
61.0,0.0653270035982132,34.79100036621094,0
86.0,0.0710910037159919,34.72800064086914,0
87.0,0.1981779932975769,35.01599884033203,0
82.0,0.0735469982028007,34.755001068115234,0
75.0,0.1922809928655624,34.85100173950195,0
56.0,0.0802239999175071,34.77199935913086,0
73.0,0.0566099993884563,34.69900131225586,0
73.0,0.0581699982285499,34.72999954223633,0
87.0,0.1954520046710968,34.90599822998047,0
86.0,0.0732600018382072,34.67399978637695,0
88.0,0.1957360059022903,34.88100051879883,0
87.0,0.1953520029783249,34.85300064086914,0
87.0,0.1958670020103454,34.97100067138672,0
73.0,0.0893239974975586,34.74800109863281,0
86.0,0.0731410011649131,34.6150016784668,0
46.0,0.1815429925918579,34.823001861572266,0
83.0,0.0715930014848709,34.77799987792969,0
82.0,0.073803000152111,34.80799865722656,0
87.0,0.1956900060176849,34.86600112915039,0
84.0,0.1959400027990341,34.90800094604492,0
89.0,0.0709350034594535,34.62900161743164,0
85.0,0.0712049975991249,34.61000061035156,0
52.0,0.1877450048923492,34.86100006103516,0
92.0,0.1959560066461563,34.97700119018555,0
86.0,0.0734279975295066,34.7869987487793,0
86.0,0.0711459964513778,34.617000579833984,0
86.0,0.1950660049915313,34.88600158691406,0
87.0,0.1981779932975769,34.87300109863281,0
73.0,0.0809120014309883,34.69499969482422,0
73.0,0.1012770012021064,34.7400016784668,0
69.0,0.189407005906105,34.86000061035156,0
88.0,0.0721269994974136,34.755001068115234,0
73.0,0.0574759989976882,34.68600082397461,0
82.0,0.0696960017085075,34.72100067138672,0
84.0,0.1959140002727508,34.95199966430664,0
83.0,0.0719479992985725,34.69499969482422,0
80.0,0.0599679984152317,34.73899841308594,0
56.0,0.0820740014314651,34.68899917602539,0
85.0,0.192794993519783,34.858001708984375,0
54.0,0.1688700020313263,34.797000885009766,0
85.0,0.1959989964962005,34.75899887084961,0
56.0,0.0719140022993087,34.7859992980957,0
54.0,0.157829001545906,34.7140007019043,0
54.0,0.1672309935092926,34.797000885009766,0
73.0,0.0976599976420402,34.702999114990234,0
85.0,0.1951770037412643,34.89899826049805,0
54.0,0.147939994931221,34.74599838256836,0
86.0,0.1950660049915313,34.880001068115234,0
73.0,0.0831450000405311,34.72600173950195,0
92.0,0.0711150020360946,34.78799819946289,0
54.0,0.1340389996767044,34.72800064086914,0
67.0,0.0601450018584728,34.79899978637695,0
92.0,0.1960279941558838,34.8390007019043,0
55.0,0.0966539978981018,34.744998931884766,0
81.0,0.0715430006384849,34.72600173950195,0
67.0,0.0609820000827312,34.79899978637695,0
85.0,0.1958439946174621,34.91699981689453,0
88.0,0.1972170025110244,34.95199966430664,0
85.0,0.1960799992084503,34.893001556396484,0
87.0,0.1715669929981231,34.95199966430664,0
87.0,0.198401004076004,34.87300109863281,0
80.0,0.0600490011274814,34.724998474121094,0
85.0,0.1959969997406005,34.82899856567383,0
84.0,0.1956550031900406,34.888999938964844,0
89.0,0.0712610036134719,34.78200149536133,0
87.0,0.1960490047931671,34.821998596191406,0
83.0,0.0719830021262168,34.69499969482422,0
87.0,0.1956769973039627,35.01499938964844,0
92.0,0.1959120035171508,34.970001220703125,0
54.0,0.1676429957151413,34.79800033569336,0
46.0,0.1725070029497146,34.89099884033203,0
85.0,0.195154994726181,34.823001861572266,0
80.0,0.0588579997420311,34.709999084472656,0
81.0,0.0714540034532547,34.691001892089844,0
80.0,0.060479000210762,35.108001708984375,1
92.0,0.1078400015830993,35.08300018310547,1
95.0,0.1161430031061172,35.007999420166016,1
98.0,0.0832760035991668,35.10599899291992,1
90.0,0.0956550016999244,35.12200164794922,1
83.0,0.1064189970493316,35.01900100708008,1
79.0,0.0690480023622512,35.07500076293945,1
93.0,0.1137569993734359,35.11000061035156,1
95.0,0.0679240003228187,35.04999923706055,1
93.0,0.1100990027189254,35.01499938964844,1
89.0,0.0903029963374137,35.04899978637695,1
79.0,0.0703819990158081,34.948001861572266,1
77.0,0.064188003540039,35.130001068115234,1
80.0,0.0772569999098777,35.03200149536133,1
87.0,0.0963589996099472,35.08100128173828,1
96.0,0.1212219968438148,35.15800094604492,1
98.0,0.1200409978628158,35.16299819946289,1
94.0,0.0866449996829032,35.02799987792969,1
93.0,0.1164729967713356,35.12200164794922,1
95.0,0.115226998925209,35.13100051879883,1
84.0,0.071051999926567,35.05899810791016,1
93.0,0.0774729996919632,35.138999938964844,1
92.0,0.1206479966640472,35.13399887084961,1
90.0,0.1154659986495971,35.069000244140625,1
76.0,0.1003369987010955,35.047000885009766,1
90.0,0.1154249981045723,35.14899826049805,1
85.0,0.0690940022468566,35.108001708984375,1
84.0,0.0792459994554519,35.066001892089844,1
79.0,0.0660739988088607,35.09400177001953,1
91.0,0.113996997475624,35.07099914550781,1
97.0,0.0647450014948844,34.98899841308594,1
91.0,0.0810820013284683,35.13100051879883,1
92.0,0.089427001774311,35.03300094604492,1
94.0,0.1103859990835189,35.07699966430664,1
90.0,0.0962729975581169,35.03400039672852,1
94.0,0.1215239986777305,35.154998779296875,1
97.0,0.0843719989061355,35.12699890136719,1
93.0,0.1112869977951049,35.027000427246094,1
91.0,0.114946000277996,35.1870002746582,1
91.0,0.0945620015263557,35.08700180053711,1
89.0,0.0771349966526031,35.090999603271484,1
93.0,0.0834029987454414,35.029998779296875,1
83.0,0.0784529969096183,34.97800064086914,1
94.0,0.0867810025811195,35.012001037597656,1
91.0,0.0814580023288726,35.05500030517578,1
92.0,0.0944250002503395,35.055999755859375,1
94.0,0.1123820021748542,35.21500015258789,1
91.0,0.117476999759674,35.165000915527344,1
91.0,0.0817200019955635,35.05899810791016,1
97.0,0.0661170035600662,35.05699920654297,1
94.0,0.1213560029864311,35.11199951171875,1
94.0,0.1210339963436126,35.06999969482422,1
85.0,0.069311998784542,35.1879997253418,1
98.0,0.0833470001816749,35.04600143432617,1
97.0,0.0666650012135505,35.10200119018555,1
91.0,0.0960199981927871,35.09700012207031,1
92.0,0.1081240028142929,35.07099914550781,1
91.0,0.1160449981689453,35.1510009765625,1
92.0,0.1181629970669746,35.09400177001953,1
95.0,0.0939960032701492,35.19599914550781,1
85.0,0.0536330007016658,35.21500015258789,1
70.0,0.0642950013279914,35.191001892089844,1
87.0,0.0943460017442703,35.12200164794922,1
92.0,0.0878999978303909,35.10900115966797,1
85.0,0.0612570010125637,35.172000885009766,1
93.0,0.090207003057003,35.11600112915039,1
93.0,0.0751980021595954,35.18899917602539,1
86.0,0.0727799981832504,35.05899810791016,1
85.0,0.0548399984836578,35.25199890136719,1
91.0,0.0959239974617958,35.06100082397461,1
